,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
3470,2006.0,FDUSN,39.0,NA,NA,NA,NA
3471,2006.0,FDUSO,39.0,NA,NA,NA,NA
3472,2006.0,IBM06EXP,39.0,NA,NA,NA,NA
3473,2006.0,IBM06MA,39.0,NA,NA,NA,NA
3474,2006.0,IBM06PR,39.0,NA,NA,NA,NA
3475,2006.0,IBM06QO,39.0,NA,NA,NA,NA
3476,2006.0,ICTCSXRUN01,39.0,NA,NA,NA,NA
3477,2006.0,ICTCSXRUN02,39.0,NA,NA,NA,NA
3478,2006.0,ICTCSXRUN03,39.0,NA,NA,NA,NA
3479,2006.0,ICTCSXRUN04,39.0,NA,NA,NA,NA
3480,2006.0,ICTCSXRUN05,39.0,NA,NA,NA,NA
3481,2006.0,kmiZhu1,39.0,NA,NA,NA,NA
3482,2006.0,kmiZhu2,39.0,NA,NA,NA,NA
3483,2006.0,kmiZhu4,39.0,NA,NA,NA,NA
3484,2006.0,kmiZhu5,39.0,NA,NA,NA,NA
3485,2006.0,l3s1,39.0,NA,NA,NA,NA
3486,2006.0,l3s2,39.0,NA,NA,NA,NA
3487,2006.0,l3s3,39.0,NA,NA,NA,NA
3488,2006.0,l3s4,39.0,NA,NA,NA,NA
3489,2006.0,listbq,39.0,NA,NA,NA,NA
3490,2006.0,MAPCrelTret,39.0,NA,NA,NA,NA
3491,2006.0,MAPTrelCret,39.0,NA,NA,NA,NA
3492,2006.0,PITTMANUAL,39.0,NA,NA,NA,NA
3493,2006.0,PITTNOPH,39.0,NA,NA,NA,NA
3494,2006.0,PITTPHFREQ,39.0,NA,NA,NA,NA
3495,2006.0,PITTPHFULL,39.0,NA,NA,NA,NA
3496,2006.0,PRISEXB,39.0,NA,NA,NA,NA
3497,2006.0,PRISEXR,39.0,NA,NA,NA,NA
3498,2006.0,PRISEXRM,39.0,NA,NA,NA,NA
3499,2006.0,PRISEXRMT,39.0,NA,NA,NA,NA
3500,2006.0,quotes,39.0,NA,NA,NA,NA
3501,2006.0,qutbaseline,39.0,NA,NA,NA,NA
3502,2006.0,qutlmv2,39.0,NA,NA,NA,NA
3503,2006.0,qutmoreterms,39.0,NA,NA,NA,NA
3504,2006.0,SJTU01,39.0,NA,NA,NA,NA
3505,2006.0,SJTU02,39.0,NA,NA,NA,NA
3506,2006.0,SJTU03,39.0,NA,NA,NA,NA
3507,2006.0,SJTU04,39.0,NA,NA,NA,NA
3508,2006.0,sophiarun1,39.0,NA,NA,NA,NA
3509,2006.0,sophiarun2,39.0,NA,NA,NA,NA
3510,2006.0,sophiarun3,39.0,NA,NA,NA,NA
3511,2006.0,SP,39.0,NA,NA,NA,NA
3512,2006.0,SPlog,39.0,NA,NA,NA,NA
3513,2006.0,SRCBEX1,39.0,NA,NA,NA,NA
3514,2006.0,SRCBEX2,39.0,NA,NA,NA,NA
3515,2006.0,SRCBEX3,39.0,NA,NA,NA,NA
3516,2006.0,SRCBEX4,39.0,NA,NA,NA,NA
3517,2006.0,SRCBEX5,39.0,NA,NA,NA,NA
3518,2006.0,THUPDDEML,39.0,NA,NA,NA,NA
3519,2006.0,THUPDDFBS,39.0,NA,NA,NA,NA
3520,2006.0,THUPDDL,39.0,NA,NA,NA,NA
3521,2006.0,THUPDDS,39.0,NA,NA,NA,NA
3522,2006.0,THUPDDSNEMS,39.0,NA,NA,NA,NA
3523,2006.0,UIUCe1,39.0,NA,NA,NA,NA
3524,2006.0,UIUCe2,39.0,NA,NA,NA,NA
3525,2006.0,UIUCeFB1,39.0,NA,NA,NA,NA
3526,2006.0,UIUCeFB2,39.0,NA,NA,NA,NA
3527,2006.0,UMaTDFb,39.0,NA,NA,NA,NA
3528,2006.0,UMaTiDm,39.0,NA,NA,NA,NA
3529,2006.0,UMaTNDm,39.0,NA,NA,NA,NA
3530,2006.0,UMaTNFb,39.0,NA,NA,NA,NA
3531,2006.0,UMDemailTLNR,39.0,NA,NA,NA,NA
3532,2006.0,UMDemailTTL,39.0,NA,NA,NA,NA
3533,2006.0,UMDthrdTTL,39.0,NA,NA,NA,NA
3534,2006.0,UMDthrdTTLDS,39.0,NA,NA,NA,NA
3535,2006.0,UMDthrdTTLNR,39.0,NA,NA,NA,NA
3536,2006.0,uogX06csnP,39.0,NA,NA,NA,NA
3537,2006.0,uogX06csnQE,39.0,NA,NA,NA,NA
3538,2006.0,uogX06csnQEF,39.0,NA,NA,NA,NA
3539,2006.0,uogX06ecm,39.0,NA,NA,NA,NA
3540,2006.0,UvAbase,39.0,NA,NA,NA,NA
3541,2006.0,UvAPOS,39.0,NA,NA,NA,NA
3542,2006.0,UvAprofiling,39.0,NA,NA,NA,NA
3543,2006.0,UvAprofPOS,39.0,NA,NA,NA,NA
3544,2006.0,uwXSHUBS,39.0,NA,NA,NA,NA
3545,2006.0,uwXSOUT,39.0,NA,NA,NA,NA
3546,2006.0,uwXSPMI,39.0,NA,NA,NA,NA
3547,2006.0,w1r1s1,39.0,NA,NA,NA,NA
3548,2006.0,www,39.0,NA,NA,NA,NA
3549,2006.0,allbasic,40.0,NA,NA,NA,NA
3550,2006.0,basic,40.0,NA,NA,NA,NA
3551,2006.0,body,40.0,NA,NA,NA,NA
3552,2006.0,DUTEX1,40.0,NA,NA,NA,NA
3553,2006.0,DUTEX2,40.0,NA,NA,NA,NA
3554,2006.0,DUTEX3,40.0,NA,NA,NA,NA
3555,2006.0,DUTEX4,40.0,NA,NA,NA,NA
3556,2006.0,ex3512,40.0,NA,NA,NA,NA
3557,2006.0,ex5512,40.0,NA,NA,NA,NA
3558,2006.0,ex5518,40.0,NA,NA,NA,NA
3559,2006.0,ex7512,40.0,NA,NA,NA,NA
3560,2006.0,FDUSF,40.0,NA,NA,NA,NA
3561,2006.0,FDUSN,40.0,NA,NA,NA,NA
3562,2006.0,FDUSO,40.0,NA,NA,NA,NA
3563,2006.0,IBM06EXP,40.0,NA,NA,NA,NA
3564,2006.0,IBM06MA,40.0,NA,NA,NA,NA
3565,2006.0,IBM06PR,40.0,NA,NA,NA,NA
3566,2006.0,IBM06QO,40.0,NA,NA,NA,NA
3567,2006.0,ICTCSXRUN01,40.0,NA,NA,NA,NA
3568,2006.0,ICTCSXRUN02,40.0,NA,NA,NA,NA
3569,2006.0,ICTCSXRUN03,40.0,NA,NA,NA,NA
3570,2006.0,ICTCSXRUN04,40.0,NA,NA,NA,NA
3571,2006.0,ICTCSXRUN05,40.0,NA,NA,NA,NA
3572,2006.0,kmiZhu1,40.0,NA,NA,NA,NA
3573,2006.0,kmiZhu2,40.0,NA,NA,NA,NA
3574,2006.0,kmiZhu4,40.0,NA,NA,NA,NA
3575,2006.0,kmiZhu5,40.0,NA,NA,NA,NA
3576,2006.0,l3s1,40.0,NA,NA,NA,NA
3577,2006.0,l3s2,40.0,NA,NA,NA,NA
3578,2006.0,l3s3,40.0,NA,NA,NA,NA
3579,2006.0,l3s4,40.0,NA,NA,NA,NA
3580,2006.0,listbq,40.0,NA,NA,NA,NA
3581,2006.0,MAPCrelTret,40.0,NA,NA,NA,NA
3582,2006.0,MAPTrelCret,40.0,NA,NA,NA,NA
3583,2006.0,PITTMANUAL,40.0,NA,NA,NA,NA
3584,2006.0,PITTNOPH,40.0,NA,NA,NA,NA
3585,2006.0,PITTPHFREQ,40.0,NA,NA,NA,NA
3586,2006.0,PITTPHFULL,40.0,NA,NA,NA,NA
3587,2006.0,PRISEXB,40.0,NA,NA,NA,NA
3588,2006.0,PRISEXR,40.0,NA,NA,NA,NA
3589,2006.0,PRISEXRM,40.0,NA,NA,NA,NA
3590,2006.0,PRISEXRMT,40.0,NA,NA,NA,NA
3591,2006.0,quotes,40.0,NA,NA,NA,NA
3592,2006.0,qutbaseline,40.0,NA,NA,NA,NA
3593,2006.0,qutlmv2,40.0,NA,NA,NA,NA
3594,2006.0,qutmoreterms,40.0,NA,NA,NA,NA
3595,2006.0,SJTU01,40.0,NA,NA,NA,NA
3596,2006.0,SJTU02,40.0,NA,NA,NA,NA
3597,2006.0,SJTU03,40.0,NA,NA,NA,NA
3598,2006.0,SJTU04,40.0,NA,NA,NA,NA
3599,2006.0,sophiarun1,40.0,NA,NA,NA,NA
3600,2006.0,sophiarun2,40.0,NA,NA,NA,NA
3601,2006.0,sophiarun3,40.0,NA,NA,NA,NA
3602,2006.0,SP,40.0,NA,NA,NA,NA
3603,2006.0,SPlog,40.0,NA,NA,NA,NA
3604,2006.0,SRCBEX1,40.0,NA,NA,NA,NA
3605,2006.0,SRCBEX2,40.0,NA,NA,NA,NA
3606,2006.0,SRCBEX3,40.0,NA,NA,NA,NA
3607,2006.0,SRCBEX4,40.0,NA,NA,NA,NA
3608,2006.0,SRCBEX5,40.0,NA,NA,NA,NA
3609,2006.0,THUPDDEML,40.0,NA,NA,NA,NA
3610,2006.0,THUPDDFBS,40.0,NA,NA,NA,NA
3611,2006.0,THUPDDL,40.0,NA,NA,NA,NA
3612,2006.0,THUPDDS,40.0,NA,NA,NA,NA
3613,2006.0,THUPDDSNEMS,40.0,NA,NA,NA,NA
3614,2006.0,UIUCe1,40.0,NA,NA,NA,NA
3615,2006.0,UIUCe2,40.0,NA,NA,NA,NA
3616,2006.0,UIUCeFB1,40.0,NA,NA,NA,NA
3617,2006.0,UIUCeFB2,40.0,NA,NA,NA,NA
3618,2006.0,UMaTDFb,40.0,NA,NA,NA,NA
3619,2006.0,UMaTiDm,40.0,NA,NA,NA,NA
3620,2006.0,UMaTNDm,40.0,NA,NA,NA,NA
3621,2006.0,UMaTNFb,40.0,NA,NA,NA,NA
3622,2006.0,UMDemailTLNR,40.0,NA,NA,NA,NA
3623,2006.0,UMDemailTTL,40.0,NA,NA,NA,NA
3624,2006.0,UMDthrdTTL,40.0,NA,NA,NA,NA
3625,2006.0,UMDthrdTTLDS,40.0,NA,NA,NA,NA
3626,2006.0,UMDthrdTTLNR,40.0,NA,NA,NA,NA
3627,2006.0,uogX06csnP,40.0,NA,NA,NA,NA
3628,2006.0,uogX06csnQE,40.0,NA,NA,NA,NA
3629,2006.0,uogX06csnQEF,40.0,NA,NA,NA,NA
3630,2006.0,uogX06ecm,40.0,NA,NA,NA,NA
3631,2006.0,UvAbase,40.0,NA,NA,NA,NA
3632,2006.0,UvAPOS,40.0,NA,NA,NA,NA
3633,2006.0,UvAprofiling,40.0,NA,NA,NA,NA
3634,2006.0,UvAprofPOS,40.0,NA,NA,NA,NA
3635,2006.0,uwXSHUBS,40.0,NA,NA,NA,NA
3636,2006.0,uwXSOUT,40.0,NA,NA,NA,NA
3637,2006.0,uwXSPMI,40.0,NA,NA,NA,NA
3638,2006.0,w1r1s1,40.0,NA,NA,NA,NA
3639,2006.0,www,40.0,NA,NA,NA,NA
3640,2006.0,allbasic,41.0,NA,NA,NA,NA
3641,2006.0,basic,41.0,NA,NA,NA,NA
3642,2006.0,body,41.0,NA,NA,NA,NA
3643,2006.0,DUTEX1,41.0,NA,NA,NA,NA
3644,2006.0,DUTEX2,41.0,NA,NA,NA,NA
3645,2006.0,DUTEX3,41.0,NA,NA,NA,NA
3646,2006.0,DUTEX4,41.0,NA,NA,NA,NA
3647,2006.0,ex3512,41.0,NA,NA,NA,NA
3648,2006.0,ex5512,41.0,NA,NA,NA,NA
3649,2006.0,ex5518,41.0,NA,NA,NA,NA
3650,2006.0,ex7512,41.0,NA,NA,NA,NA
3651,2006.0,FDUSF,41.0,NA,NA,NA,NA
3652,2006.0,FDUSN,41.0,NA,NA,NA,NA
3653,2006.0,FDUSO,41.0,NA,NA,NA,NA
3654,2006.0,IBM06EXP,41.0,NA,NA,NA,NA
3655,2006.0,IBM06MA,41.0,NA,NA,NA,NA
3656,2006.0,IBM06PR,41.0,NA,NA,NA,NA
3657,2006.0,IBM06QO,41.0,NA,NA,NA,NA
3658,2006.0,ICTCSXRUN01,41.0,NA,NA,NA,NA
3659,2006.0,ICTCSXRUN02,41.0,NA,NA,NA,NA
3660,2006.0,ICTCSXRUN03,41.0,NA,NA,NA,NA
3661,2006.0,ICTCSXRUN04,41.0,NA,NA,NA,NA
3662,2006.0,ICTCSXRUN05,41.0,NA,NA,NA,NA
3663,2006.0,kmiZhu1,41.0,NA,NA,NA,NA
3664,2006.0,kmiZhu2,41.0,NA,NA,NA,NA
3665,2006.0,kmiZhu4,41.0,NA,NA,NA,NA
3666,2006.0,kmiZhu5,41.0,NA,NA,NA,NA
3667,2006.0,l3s1,41.0,NA,NA,NA,NA
3668,2006.0,l3s2,41.0,NA,NA,NA,NA
3669,2006.0,l3s3,41.0,NA,NA,NA,NA
3670,2006.0,l3s4,41.0,NA,NA,NA,NA
3671,2006.0,listbq,41.0,NA,NA,NA,NA
3672,2006.0,MAPCrelTret,41.0,NA,NA,NA,NA
3673,2006.0,MAPTrelCret,41.0,NA,NA,NA,NA
3674,2006.0,PITTMANUAL,41.0,NA,NA,NA,NA
3675,2006.0,PITTNOPH,41.0,NA,NA,NA,NA
3676,2006.0,PITTPHFREQ,41.0,NA,NA,NA,NA
3677,2006.0,PITTPHFULL,41.0,NA,NA,NA,NA
3678,2006.0,PRISEXB,41.0,NA,NA,NA,NA
3679,2006.0,PRISEXR,41.0,NA,NA,NA,NA
3680,2006.0,PRISEXRM,41.0,NA,NA,NA,NA
3681,2006.0,PRISEXRMT,41.0,NA,NA,NA,NA
3682,2006.0,quotes,41.0,NA,NA,NA,NA
3683,2006.0,qutbaseline,41.0,NA,NA,NA,NA
3684,2006.0,qutlmv2,41.0,NA,NA,NA,NA
3685,2006.0,qutmoreterms,41.0,NA,NA,NA,NA
3686,2006.0,SJTU01,41.0,NA,NA,NA,NA
3687,2006.0,SJTU02,41.0,NA,NA,NA,NA
3688,2006.0,SJTU03,41.0,NA,NA,NA,NA
3689,2006.0,SJTU04,41.0,NA,NA,NA,NA
3690,2006.0,sophiarun1,41.0,NA,NA,NA,NA
3691,2006.0,sophiarun2,41.0,NA,NA,NA,NA
3692,2006.0,sophiarun3,41.0,NA,NA,NA,NA
3693,2006.0,SP,41.0,NA,NA,NA,NA
3694,2006.0,SPlog,41.0,NA,NA,NA,NA
3695,2006.0,SRCBEX1,41.0,NA,NA,NA,NA
3696,2006.0,SRCBEX2,41.0,NA,NA,NA,NA
3697,2006.0,SRCBEX3,41.0,NA,NA,NA,NA
3698,2006.0,SRCBEX4,41.0,NA,NA,NA,NA
3699,2006.0,SRCBEX5,41.0,NA,NA,NA,NA
3700,2006.0,THUPDDEML,41.0,NA,NA,NA,NA
3701,2006.0,THUPDDFBS,41.0,NA,NA,NA,NA
3702,2006.0,THUPDDL,41.0,NA,NA,NA,NA
3703,2006.0,THUPDDS,41.0,NA,NA,NA,NA
3704,2006.0,THUPDDSNEMS,41.0,NA,NA,NA,NA
3705,2006.0,UIUCe1,41.0,NA,NA,NA,NA
3706,2006.0,UIUCe2,41.0,NA,NA,NA,NA
3707,2006.0,UIUCeFB1,41.0,NA,NA,NA,NA
3708,2006.0,UIUCeFB2,41.0,NA,NA,NA,NA
3709,2006.0,UMaTDFb,41.0,NA,NA,NA,NA
3710,2006.0,UMaTiDm,41.0,NA,NA,NA,NA
3711,2006.0,UMaTNDm,41.0,NA,NA,NA,NA
3712,2006.0,UMaTNFb,41.0,NA,NA,NA,NA
3713,2006.0,UMDemailTLNR,41.0,NA,NA,NA,NA
3714,2006.0,UMDemailTTL,41.0,NA,NA,NA,NA
3715,2006.0,UMDthrdTTL,41.0,NA,NA,NA,NA
3716,2006.0,UMDthrdTTLDS,41.0,NA,NA,NA,NA
3717,2006.0,UMDthrdTTLNR,41.0,NA,NA,NA,NA
3718,2006.0,uogX06csnP,41.0,NA,NA,NA,NA
3719,2006.0,uogX06csnQE,41.0,NA,NA,NA,NA
3720,2006.0,uogX06csnQEF,41.0,NA,NA,NA,NA
3721,2006.0,uogX06ecm,41.0,NA,NA,NA,NA
3722,2006.0,UvAbase,41.0,NA,NA,NA,NA
3723,2006.0,UvAPOS,41.0,NA,NA,NA,NA
3724,2006.0,UvAprofiling,41.0,NA,NA,NA,NA
3725,2006.0,UvAprofPOS,41.0,NA,NA,NA,NA
3726,2006.0,uwXSHUBS,41.0,NA,NA,NA,NA
3727,2006.0,uwXSOUT,41.0,NA,NA,NA,NA
3728,2006.0,uwXSPMI,41.0,NA,NA,NA,NA
3729,2006.0,w1r1s1,41.0,NA,NA,NA,NA
3730,2006.0,www,41.0,NA,NA,NA,NA
3731,2006.0,allbasic,42.0,NA,NA,NA,NA
3732,2006.0,basic,42.0,NA,NA,NA,NA
3733,2006.0,body,42.0,NA,NA,NA,NA
3734,2006.0,DUTEX1,42.0,NA,NA,NA,NA
3735,2006.0,DUTEX2,42.0,NA,NA,NA,NA
3736,2006.0,DUTEX3,42.0,NA,NA,NA,NA
3737,2006.0,DUTEX4,42.0,NA,NA,NA,NA
3738,2006.0,ex3512,42.0,NA,NA,NA,NA
3739,2006.0,ex5512,42.0,NA,NA,NA,NA
3740,2006.0,ex5518,42.0,NA,NA,NA,NA
3741,2006.0,ex7512,42.0,NA,NA,NA,NA
3742,2006.0,FDUSF,42.0,NA,NA,NA,NA
3743,2006.0,FDUSN,42.0,NA,NA,NA,NA
3744,2006.0,FDUSO,42.0,NA,NA,NA,NA
3745,2006.0,IBM06EXP,42.0,NA,NA,NA,NA
3746,2006.0,IBM06MA,42.0,NA,NA,NA,NA
3747,2006.0,IBM06PR,42.0,NA,NA,NA,NA
3748,2006.0,IBM06QO,42.0,NA,NA,NA,NA
3749,2006.0,ICTCSXRUN01,42.0,NA,NA,NA,NA
3750,2006.0,ICTCSXRUN02,42.0,NA,NA,NA,NA
3751,2006.0,ICTCSXRUN03,42.0,NA,NA,NA,NA
3752,2006.0,ICTCSXRUN04,42.0,NA,NA,NA,NA
3753,2006.0,ICTCSXRUN05,42.0,NA,NA,NA,NA
3754,2006.0,kmiZhu1,42.0,NA,NA,NA,NA
3755,2006.0,kmiZhu2,42.0,NA,NA,NA,NA
3756,2006.0,kmiZhu4,42.0,NA,NA,NA,NA
3757,2006.0,kmiZhu5,42.0,NA,NA,NA,NA
3758,2006.0,l3s1,42.0,NA,NA,NA,NA
3759,2006.0,l3s2,42.0,NA,NA,NA,NA
3760,2006.0,l3s3,42.0,NA,NA,NA,NA
3761,2006.0,l3s4,42.0,NA,NA,NA,NA
3762,2006.0,listbq,42.0,NA,NA,NA,NA
3763,2006.0,MAPCrelTret,42.0,NA,NA,NA,NA
3764,2006.0,MAPTrelCret,42.0,NA,NA,NA,NA
3765,2006.0,PITTMANUAL,42.0,NA,NA,NA,NA
3766,2006.0,PITTNOPH,42.0,NA,NA,NA,NA
3767,2006.0,PITTPHFREQ,42.0,NA,NA,NA,NA
3768,2006.0,PITTPHFULL,42.0,NA,NA,NA,NA
3769,2006.0,PRISEXB,42.0,NA,NA,NA,NA
3770,2006.0,PRISEXR,42.0,NA,NA,NA,NA
3771,2006.0,PRISEXRM,42.0,NA,NA,NA,NA
3772,2006.0,PRISEXRMT,42.0,NA,NA,NA,NA
3773,2006.0,quotes,42.0,NA,NA,NA,NA
3774,2006.0,qutbaseline,42.0,NA,NA,NA,NA
3775,2006.0,qutlmv2,42.0,NA,NA,NA,NA
3776,2006.0,qutmoreterms,42.0,NA,NA,NA,NA
3777,2006.0,SJTU01,42.0,NA,NA,NA,NA
3778,2006.0,SJTU02,42.0,NA,NA,NA,NA
3779,2006.0,SJTU03,42.0,NA,NA,NA,NA
3780,2006.0,SJTU04,42.0,NA,NA,NA,NA
3781,2006.0,sophiarun1,42.0,NA,NA,NA,NA
3782,2006.0,sophiarun2,42.0,NA,NA,NA,NA
3783,2006.0,sophiarun3,42.0,NA,NA,NA,NA
3784,2006.0,SP,42.0,NA,NA,NA,NA
3785,2006.0,SPlog,42.0,NA,NA,NA,NA
3786,2006.0,SRCBEX1,42.0,NA,NA,NA,NA
3787,2006.0,SRCBEX2,42.0,NA,NA,NA,NA
3788,2006.0,SRCBEX3,42.0,NA,NA,NA,NA
3789,2006.0,SRCBEX4,42.0,NA,NA,NA,NA
3790,2006.0,SRCBEX5,42.0,NA,NA,NA,NA
3791,2006.0,THUPDDEML,42.0,NA,NA,NA,NA
3792,2006.0,THUPDDFBS,42.0,NA,NA,NA,NA
3793,2006.0,THUPDDL,42.0,NA,NA,NA,NA
3794,2006.0,THUPDDS,42.0,NA,NA,NA,NA
3795,2006.0,THUPDDSNEMS,42.0,NA,NA,NA,NA
3796,2006.0,UIUCe1,42.0,NA,NA,NA,NA
3797,2006.0,UIUCe2,42.0,NA,NA,NA,NA
3798,2006.0,UIUCeFB1,42.0,NA,NA,NA,NA
3799,2006.0,UIUCeFB2,42.0,NA,NA,NA,NA
3800,2006.0,UMaTDFb,42.0,NA,NA,NA,NA
3801,2006.0,UMaTiDm,42.0,NA,NA,NA,NA
3802,2006.0,UMaTNDm,42.0,NA,NA,NA,NA
3803,2006.0,UMaTNFb,42.0,NA,NA,NA,NA
3804,2006.0,UMDemailTLNR,42.0,NA,NA,NA,NA
3805,2006.0,UMDemailTTL,42.0,NA,NA,NA,NA
3806,2006.0,UMDthrdTTL,42.0,NA,NA,NA,NA
3807,2006.0,UMDthrdTTLDS,42.0,NA,NA,NA,NA
3808,2006.0,UMDthrdTTLNR,42.0,NA,NA,NA,NA
3809,2006.0,uogX06csnP,42.0,NA,NA,NA,NA
3810,2006.0,uogX06csnQE,42.0,NA,NA,NA,NA
3811,2006.0,uogX06csnQEF,42.0,NA,NA,NA,NA
3812,2006.0,uogX06ecm,42.0,NA,NA,NA,NA
3813,2006.0,UvAbase,42.0,NA,NA,NA,NA
3814,2006.0,UvAPOS,42.0,NA,NA,NA,NA
3815,2006.0,UvAprofiling,42.0,NA,NA,NA,NA
3816,2006.0,UvAprofPOS,42.0,NA,NA,NA,NA
3817,2006.0,uwXSHUBS,42.0,NA,NA,NA,NA
3818,2006.0,uwXSOUT,42.0,NA,NA,NA,NA
3819,2006.0,uwXSPMI,42.0,NA,NA,NA,NA
3820,2006.0,w1r1s1,42.0,NA,NA,NA,NA
3821,2006.0,www,42.0,NA,NA,NA,NA
3822,2006.0,allbasic,43.0,NA,NA,NA,NA
3823,2006.0,basic,43.0,NA,NA,NA,NA
3824,2006.0,body,43.0,NA,NA,NA,NA
3825,2006.0,DUTEX1,43.0,NA,NA,NA,NA
3826,2006.0,DUTEX2,43.0,NA,NA,NA,NA
3827,2006.0,DUTEX3,43.0,NA,NA,NA,NA
3828,2006.0,DUTEX4,43.0,NA,NA,NA,NA
3829,2006.0,ex3512,43.0,NA,NA,NA,NA
3830,2006.0,ex5512,43.0,NA,NA,NA,NA
3831,2006.0,ex5518,43.0,NA,NA,NA,NA
3832,2006.0,ex7512,43.0,NA,NA,NA,NA
3833,2006.0,FDUSF,43.0,NA,NA,NA,NA
3834,2006.0,FDUSN,43.0,NA,NA,NA,NA
3835,2006.0,FDUSO,43.0,NA,NA,NA,NA
3836,2006.0,IBM06EXP,43.0,NA,NA,NA,NA
3837,2006.0,IBM06MA,43.0,NA,NA,NA,NA
3838,2006.0,IBM06PR,43.0,NA,NA,NA,NA
3839,2006.0,IBM06QO,43.0,NA,NA,NA,NA
3840,2006.0,ICTCSXRUN01,43.0,NA,NA,NA,NA
3841,2006.0,ICTCSXRUN02,43.0,NA,NA,NA,NA
3842,2006.0,ICTCSXRUN03,43.0,NA,NA,NA,NA
3843,2006.0,ICTCSXRUN04,43.0,NA,NA,NA,NA
3844,2006.0,ICTCSXRUN05,43.0,NA,NA,NA,NA
3845,2006.0,kmiZhu1,43.0,NA,NA,NA,NA
3846,2006.0,kmiZhu2,43.0,NA,NA,NA,NA
3847,2006.0,kmiZhu4,43.0,NA,NA,NA,NA
3848,2006.0,kmiZhu5,43.0,NA,NA,NA,NA
3849,2006.0,l3s1,43.0,NA,NA,NA,NA
3850,2006.0,l3s2,43.0,NA,NA,NA,NA
3851,2006.0,l3s3,43.0,NA,NA,NA,NA
3852,2006.0,l3s4,43.0,NA,NA,NA,NA
3853,2006.0,listbq,43.0,NA,NA,NA,NA
3854,2006.0,MAPCrelTret,43.0,NA,NA,NA,NA
3855,2006.0,MAPTrelCret,43.0,NA,NA,NA,NA
3856,2006.0,PITTMANUAL,43.0,NA,NA,NA,NA
3857,2006.0,PITTNOPH,43.0,NA,NA,NA,NA
3858,2006.0,PITTPHFREQ,43.0,NA,NA,NA,NA
3859,2006.0,PITTPHFULL,43.0,NA,NA,NA,NA
3860,2006.0,PRISEXB,43.0,NA,NA,NA,NA
3861,2006.0,PRISEXR,43.0,NA,NA,NA,NA
3862,2006.0,PRISEXRM,43.0,NA,NA,NA,NA
3863,2006.0,PRISEXRMT,43.0,NA,NA,NA,NA
3864,2006.0,quotes,43.0,NA,NA,NA,NA
3865,2006.0,qutbaseline,43.0,NA,NA,NA,NA
3866,2006.0,qutlmv2,43.0,NA,NA,NA,NA
3867,2006.0,qutmoreterms,43.0,NA,NA,NA,NA
3868,2006.0,SJTU01,43.0,NA,NA,NA,NA
3869,2006.0,SJTU02,43.0,NA,NA,NA,NA
3870,2006.0,SJTU03,43.0,NA,NA,NA,NA
3871,2006.0,SJTU04,43.0,NA,NA,NA,NA
3872,2006.0,sophiarun1,43.0,NA,NA,NA,NA
3873,2006.0,sophiarun2,43.0,NA,NA,NA,NA
3874,2006.0,sophiarun3,43.0,NA,NA,NA,NA
3875,2006.0,SP,43.0,NA,NA,NA,NA
3876,2006.0,SPlog,43.0,NA,NA,NA,NA
3877,2006.0,SRCBEX1,43.0,NA,NA,NA,NA
3878,2006.0,SRCBEX2,43.0,NA,NA,NA,NA
3879,2006.0,SRCBEX3,43.0,NA,NA,NA,NA
3880,2006.0,SRCBEX4,43.0,NA,NA,NA,NA
3881,2006.0,SRCBEX5,43.0,NA,NA,NA,NA
3882,2006.0,THUPDDEML,43.0,NA,NA,NA,NA
3883,2006.0,THUPDDFBS,43.0,NA,NA,NA,NA
3884,2006.0,THUPDDL,43.0,NA,NA,NA,NA
3885,2006.0,THUPDDS,43.0,NA,NA,NA,NA
3886,2006.0,THUPDDSNEMS,43.0,NA,NA,NA,NA
3887,2006.0,UIUCe1,43.0,NA,NA,NA,NA
3888,2006.0,UIUCe2,43.0,NA,NA,NA,NA
3889,2006.0,UIUCeFB1,43.0,NA,NA,NA,NA
3890,2006.0,UIUCeFB2,43.0,NA,NA,NA,NA
3891,2006.0,UMaTDFb,43.0,NA,NA,NA,NA
3892,2006.0,UMaTiDm,43.0,NA,NA,NA,NA
3893,2006.0,UMaTNDm,43.0,NA,NA,NA,NA
3894,2006.0,UMaTNFb,43.0,NA,NA,NA,NA
3895,2006.0,UMDemailTLNR,43.0,NA,NA,NA,NA
3896,2006.0,UMDemailTTL,43.0,NA,NA,NA,NA
3897,2006.0,UMDthrdTTL,43.0,NA,NA,NA,NA
3898,2006.0,UMDthrdTTLDS,43.0,NA,NA,NA,NA
3899,2006.0,UMDthrdTTLNR,43.0,NA,NA,NA,NA
3900,2006.0,uogX06csnP,43.0,NA,NA,NA,NA
3901,2006.0,uogX06csnQE,43.0,NA,NA,NA,NA
3902,2006.0,uogX06csnQEF,43.0,NA,NA,NA,NA
3903,2006.0,uogX06ecm,43.0,NA,NA,NA,NA
3904,2006.0,UvAbase,43.0,NA,NA,NA,NA
3905,2006.0,UvAPOS,43.0,NA,NA,NA,NA
3906,2006.0,UvAprofiling,43.0,NA,NA,NA,NA
3907,2006.0,UvAprofPOS,43.0,NA,NA,NA,NA
3908,2006.0,uwXSHUBS,43.0,NA,NA,NA,NA
3909,2006.0,uwXSOUT,43.0,NA,NA,NA,NA
3910,2006.0,uwXSPMI,43.0,NA,NA,NA,NA
3911,2006.0,w1r1s1,43.0,NA,NA,NA,NA
3912,2006.0,www,43.0,NA,NA,NA,NA
